M,0,0.2545454545454545,-0.07272727272727272,-0.44884703870922077,0.41818181818181815,-0.36363636363636365,-0.53375480677033,0.3090909090909091,-0.5636363636363636,-0.5917917614727346,0.12727272727272726,-0.6181818181818182,-0.607164153841979,0.32727272727272727,-0.7272727272727273,-0.11032064876876015,0.32727272727272727,-0.9636363636363636,-0.5435061696627254,0.3090909090909091,-0.8363636363636363,-0.8545398683839758,0.2909090909090909,-0.6909090909090909,-1.0,0.10909090909090909,-0.7454545454545455,-0.09134474512908151,0.09090909090909091,-1.0,-0.5231866977794173,0.10909090909090909,-0.8363636363636363,-0.7388703565325321,0.12727272727272726,-0.6727272727272727,-0.766229213716579,-0.10909090909090909,-0.7090909090909091,-0.1649352645106936,-0.12727272727272726,-0.9818181818181818,-0.708846354477238,-0.09090909090909091,-0.8,-0.7820038435431541,-0.03636363636363636,-0.6181818181818182,-0.6933709668906859,-0.3090909090909091,-0.5818181818181818,-0.26760604228807106,-0.2727272727272727,-0.7090909090909091,-0.821127502921265,-0.18181818181818182,-0.5454545454545454,-0.875528464483609,-0.12727272727272726,-0.4,-0.7824473526225921
M,0,0.2545454545454545,-0.09090909090909091,-0.43716098132430004,0.41818181818181815,-0.36363636363636365,-0.5360021796622652,0.3090909090909091,-0.5454545454545454,-0.6168543042014663,0.10909090909090909,-0.6,-0.666599203798467,0.32727272727272727,-0.7272727272727273,-0.08973331334306116,0.34545454545454546,-0.9454545454545454,-0.5146165998686498,0.32727272727272727,-0.8545454545454545,-0.8364462162756248,0.2909090909090909,-0.7090909090909091,-1.0,0.10909090909090909,-0.7636363636363637,-0.09075273233125525,0.09090909090909091,-1.0,-0.5031253424544564,0.10909090909090909,-0.8545454545454545,-0.7327403895357307,0.12727272727272726,-0.7090909090909091,-0.7833236934439686,-0.10909090909090909,-0.7272727272727273,-0.18030725990424712,-0.12727272727272726,-0.9818181818181818,-0.7207001170886534,-0.07272727272727272,-0.8,-0.8141851985403102,-0.05454545454545454,-0.6363636363636364,-0.7504509548197683,-0.32727272727272727,-0.6,-0.2953261776530222,-0.2727272727272727,-0.7090909090909091,-0.8537722953830605,-0.18181818181818182,-0.5454545454545454,-0.9074588613874979,-0.12727272727272726,-0.4,-0.8191276512381377
M,0,0.2692307692307692,-0.09615384615384616,-0.4745686749216355,0.4230769230769231,-0.36538461538461536,-0.5397112266441915,0.3076923076923077,-0.5769230769230769,-0.5660587036296583,0.15384615384615385,-0.6538461538461539,-0.5511524051935965,0.3076923076923077,-0.7307692307692307,-0.16330467523868167,0.3076923076923077,-0.9615384615384616,-0.5868309496527957,0.28846153846153844,-0.8269230769230769,-0.8730165603058815,0.28846153846153844,-0.6730769230769231,-1.0,0.07692307692307693,-0.75,-0.1336220798122806,0.07692307692307693,-1.0,-0.5385108127939819,0.07692307692307693,-0.8269230769230769,-0.728360633716302,0.11538461538461539,-0.6538461538461539,-0.7431630511473097,-0.1346153846153846,-0.6923076923076923,-0.19575717631225334,-0.17307692307692307,-1.0,-0.7498311603459421,-0.11538461538461539,-0.7884615384615384,-0.8092734233950242,-0.07692307692307693,-0.6153846153846154,-0.7114724859563498,-0.34615384615384615,-0.5769230769230769,-0.28434598377009024,-0.3269230769230769,-0.7115384615384616,-0.8538657090348809,-0.25,-0.5384615384615384,-0.8797744827686427,-0.17307692307692307,-0.36538461538461536,-0.7636178468316291
M,0,0.2545454545454545,-0.07272727272727272,-0.44884703870922077,0.41818181818181815,-0.36363636363636365,-0.53375480677033,0.3090909090909091,-0.5636363636363636,-0.5917917614727346,0.12727272727272726,-0.6181818181818182,-0.607164153841979,0.32727272727272727,-0.7272727272727273,-0.11032064876876015,0.32727272727272727,-0.9636363636363636,-0.5435061696627254,0.3090909090909091,-0.8363636363636363,-0.8545398683839758,0.2909090909090909,-0.6909090909090909,-1.0,0.10909090909090909,-0.7454545454545455,-0.09134474512908151,0.09090909090909091,-1.0,-0.5231866977794173,0.10909090909090909,-0.8363636363636363,-0.7388703565325321,0.12727272727272726,-0.6727272727272727,-0.766229213716579,-0.10909090909090909,-0.7090909090909091,-0.1649352645106936,-0.12727272727272726,-0.9818181818181818,-0.708846354477238,-0.09090909090909091,-0.8,-0.7820038435431541,-0.03636363636363636,-0.6181818181818182,-0.6933709668906859,-0.3090909090909091,-0.5818181818181818,-0.26760604228807106,-0.2727272727272727,-0.7090909090909091,-0.821127502921265,-0.18181818181818182,-0.5454545454545454,-0.875528464483609,-0.12727272727272726,-0.4,-0.7824473526225921
N,0,0.3050847457627119,-0.1694915254237288,-0.2872678553436741,0.4406779661016949,-0.4915254237288136,-0.21601468128263648,0.3389830508474576,-0.7288135593220338,-0.19682443279233655,0.15254237288135594,-0.8135593220338984,-0.1833153852313615,0.3559322033898305,-0.6779661016949152,0.3501664448295252,0.3898305084745763,-0.9152542372881356,-0.20461844297724158,0.3728813559322034,-0.9491525423728814,-0.6410864738776122,0.3389830508474576,-0.8813559322033898,-0.8311437035375671,0.13559322033898305,-0.6949152542372882,0.23702717948326138,0.13559322033898305,-1.0,-0.4129244835176245,0.1694915254237288,-0.9322033898305084,-0.796217600165587,0.1694915254237288,-0.8135593220338984,-0.8373460472675797,-0.06779661016949153,-0.6440677966101694,0.03240904248454744,-0.0847457627118644,-0.8983050847457628,-0.9035124191071835,0.0,-0.6610169491525424,-0.9769385543979924,0.03389830508474576,-0.4745762711864407,-0.7146732400092421,-0.2711864406779661,-0.5254237288135594,-0.1669124909427096,-0.23728813559322035,-0.6779661016949152,-1.0,-0.15254237288135594,-0.5254237288135594,-0.9596478225071534,-0.1016949152542373,-0.3728813559322034,-0.7001699546012697
N,0,0.3103448275862069,-0.1724137931034483,-0.23178165077872082,0.46551724137931033,-0.4827586206896552,-0.07380976186062631,0.39655172413793105,-0.7241379310344828,-0.0007133222481671686,0.20689655172413793,-0.8103448275862069,0.05898759732478064,0.3448275862068966,-0.6724137931034483,0.5731883728788518,0.39655172413793105,-0.896551724137931,0.021148269968870096,0.3793103448275862,-0.9482758620689655,-0.41859319552035973,0.3620689655172414,-0.896551724137931,-0.5918081472906856,0.13793103448275862,-0.7068965517241379,0.4517044920645511,0.13793103448275862,-1.0,-0.21199887649687957,0.1724137931034483,-1.0,-0.6184795449726922,0.1724137931034483,-0.8793103448275862,-0.6654565882149245,-0.06896551724137931,-0.6551724137931034,0.21750624856987186,-0.10344827586206896,-0.9137931034482759,-0.8070180019520949,-0.017241379310344827,-0.6896551724137931,-0.9622802693260367,0.034482758620689655,-0.46551724137931033,-0.7153610123121193,-0.27586206896551724,-0.5344827586206896,-0.0030225594111441523,-0.2413793103448276,-0.7068965517241379,-0.9549520215354109,-0.15517241379310345,-0.5344827586206896,-1.0,-0.10344827586206896,-0.3620689655172414,-0.7696213661899428
N,0,0.3050847457627119,-0.1694915254237288,-0.2354534183626587,0.4576271186440678,-0.4915254237288136,-0.12053585486942692,0.3559322033898305,-0.7288135593220338,-0.07964684499486618,0.1864406779661017,-0.7966101694915254,-0.053577728147804406,0.3389830508474576,-0.6610169491525424,0.42671683087456,0.3728813559322034,-0.8813559322033898,-0.12781255006758466,0.3728813559322034,-0.9322033898305084,-0.5560588260280612,0.3559322033898305,-0.8813559322033898,-0.720066259602806,0.13559322033898305,-0.6779661016949152,0.3059509177910909,0.13559322033898305,-0.9830508474576272,-0.32761473068462554,0.1694915254237288,-1.0,-0.7013868588066002,0.1694915254237288,-0.8813559322033898,-0.7460240714401334,-0.06779661016949153,-0.6271186440677966,0.08102740252801995,-0.1016949152542373,-0.8813559322033898,-0.8583563091525663,-0.01694915254237288,-0.6610169491525424,-0.9830097079856476,0.03389830508474576,-0.4576271186440678,-0.746361365705916,-0.2711864406779661,-0.5254237288135594,-0.1355978465956486,-0.23728813559322035,-0.6949152542372882,-0.9891210461007363,-0.15254237288135594,-0.5254237288135594,-1.0,-0.1016949152542373,-0.3559322033898305,-0.7706650150128477
N,0,0.3103448275862069,-0.1724137931034483,-0.30004730922003997,0.4482758620689655,-0.4827586206896552,-0.23236201695812966,0.3620689655172414,-0.7241379310344828,-0.22503413006581166,0.1724137931034483,-0.8275862068965517,-0.22312440484320928,0.3448275862068966,-0.6551724137931034,0.35613527304525305,0.39655172413793105,-0.896551724137931,-0.2282627768690758,0.3793103448275862,-0.9310344827586207,-0.675205086865868,0.3448275862068966,-0.8620689655172413,-0.8507944004829344,0.1206896551724138,-0.6896551724137931,0.27162246739662954,0.1206896551724138,-0.9827586206896551,-0.3855100820719709,0.15517241379310345,-1.0,-0.7692742753824952,0.15517241379310345,-0.8793103448275862,-0.8249117940067806,-0.08620689655172414,-0.6379310344827587,0.07984824428216679,-0.1206896551724138,-0.896551724137931,-0.8729388885945987,-0.017241379310344827,-0.6724137931034483,-1.0,0.034482758620689655,-0.46551724137931033,-0.7667414140558536,-0.29310344827586204,-0.5172413793103449,-0.10647009595679888,-0.25862068965517243,-0.6896551724137931,-0.9638205517351094,-0.15517241379310345,-0.5517241379310345,-0.9753979411776608,-0.10344827586206896,-0.3793103448275862,-0.7479346682428064
N,0,0.3220338983050847,-0.15254237288135594,-0.30634200088569163,0.4406779661016949,-0.4745762711864407,-0.21372364285733825,0.3559322033898305,-0.711864406779661,-0.1754748609770116,0.1694915254237288,-0.7966101694915254,-0.1445659519365146,0.3559322033898305,-0.6440677966101694,0.3661712182207611,0.3898305084745763,-0.864406779661017,-0.17938439527664357,0.3728813559322034,-0.9152542372881356,-0.6123188621645372,0.3389830508474576,-0.847457627118644,-0.7892874423064371,0.13559322033898305,-0.6779661016949152,0.2946361191819677,0.13559322033898305,-0.9661016949152542,-0.3172119882812033,0.15254237288135594,-1.0,-0.6972032396164846,0.15254237288135594,-0.8983050847457628,-0.7681441371175133,-0.06779661016949153,-0.6271186440677966,0.1137294940826176,-0.1016949152542373,-0.8813559322033898,-0.8123871399558363,-0.01694915254237288,-0.6779661016949152,-0.9673364928567393,0.03389830508474576,-0.4576271186440678,-0.7672403439974647,-0.2711864406779661,-0.5084745762711864,-0.0632673634549225,-0.23728813559322035,-0.6779661016949152,-0.9438820561067374,-0.15254237288135594,-0.5254237288135594,-1.0,-0.1016949152542373,-0.3559322033898305,-0.8079062186643633
N,0,0.33962264150943394,-0.20754716981132076,-0.24449645994871422,0.5094339622641509,-0.5094339622641509,-0.1947386491335547,0.39622641509433965,-0.7547169811320755,-0.23709247885357734,0.20754716981132076,-0.7924528301886793,-0.29884454874710886,0.3584905660377358,-0.6981132075471698,0.3723710160162087,0.39622641509433965,-0.9245283018867925,-0.17343922318228316,0.39622641509433965,-0.9433962264150944,-0.6555600997314596,0.3584905660377358,-0.8490566037735849,-0.8527181110037707,0.1509433962264151,-0.7169811320754716,0.2519532272168835,0.16981132075471697,-0.9811320754716981,-0.26096140597453044,0.20754716981132076,-1.0,-0.6808517828677872,0.20754716981132076,-0.8867924528301887,-0.8371395166465124,-0.05660377358490566,-0.660377358490566,0.02472844648293758,-0.05660377358490566,-0.9056603773584906,-0.6990962238204063,0.05660377358490566,-0.7547169811320755,-1.0,0.11320754716981132,-0.5283018867924528,-0.9795560026579633,-0.2641509433962264,-0.5660377358490566,-0.20598511153490395,-0.20754716981132076,-0.7547169811320755,-0.7714849238567829,-0.11320754716981132,-0.660377358490566,-0.8342855397358635,-0.05660377358490566,-0.49056603773584906,-0.7386033931732591
N,0,0.33962264150943394,-0.22641509433962265,-0.25216845847594754,0.4716981132075472,-0.5283018867924528,-0.17765486495150046,0.3584905660377358,-0.7735849056603774,-0.23379845135320873,0.16981132075471697,-0.8113207547169812,-0.3064215321366112,0.32075471698113206,-0.6981132075471698,0.573686863032605,0.3584905660377358,-0.9245283018867925,-0.03929379955392874,0.37735849056603776,-0.9433962264150944,-0.5801357435052563,0.37735849056603776,-0.8113207547169812,-0.784485010605743,0.1320754716981132,-0.7169811320754716,0.4278337037473657,0.1509433962264151,-0.9811320754716981,-0.13121231859101765,0.18867924528301888,-1.0,-0.6166626675101765,0.18867924528301888,-0.8679245283018868,-0.8018811172255195,-0.07547169811320754,-0.660377358490566,0.14784944836323313,-0.07547169811320754,-0.8867924528301887,-0.651357545961425,0.03773584905660377,-0.7358490566037735,-1.0,0.07547169811320754,-0.5094339622641509,-0.9805186005385865,-0.2641509433962264,-0.5660377358490566,-0.14135052703940315,-0.22641509433962265,-0.7547169811320755,-0.7465748421035947,-0.11320754716981132,-0.660377358490566,-0.8360283124962483,-0.05660377358490566,-0.49056603773584906,-0.7486620506942824
N,0,0.34615384615384615,-0.21153846153846154,-0.23691125129194843,0.4807692307692308,-0.5192307692307693,-0.18084586665913843,0.38461538461538464,-0.75,-0.22124286904370355,0.19230769230769232,-0.8269230769230769,-0.2708698469751096,0.3076923076923077,-0.6923076923076923,0.3659350282883732,0.34615384615384615,-0.9423076923076923,-0.16411102402982133,0.36538461538461536,-0.9615384615384616,-0.6249383441076493,0.38461538461538464,-0.8269230769230769,-0.8053432966120413,0.11538461538461539,-0.7115384615384616,0.2519322452646261,0.11538461538461539,-1.0,-0.24543113388259666,0.17307692307692307,-1.0,-0.6692708552518589,0.21153846153846154,-0.8653846153846154,-0.8458482323573967,-0.07692307692307693,-0.6538461538461539,0.030351846429186435,-0.07692307692307693,-0.9038461538461539,-0.6471618887414523,0.019230769230769232,-0.7692307692307693,-0.9724001219013976,0.07692307692307693,-0.5384615384615384,-1.0,-0.28846153846153844,-0.5576923076923077,-0.19912450379679145,-0.23076923076923078,-0.7692307692307693,-0.7448335585072413,-0.1346153846153846,-0.6730769230769231,-0.8632000612090397,-0.057692307692307696,-0.4807692307692308,-0.8262089399757189
N,0,0.34615384615384615,-0.19230769230769232,-0.22796478428313321,0.5,-0.5,-0.21560521467159893,0.38461538461538464,-0.7307692307692307,-0.3163746236520194,0.21153846153846154,-0.8076923076923077,-0.43770435726063106,0.3269230769230769,-0.7115384615384616,0.39137523637792043,0.36538461538461536,-0.9423076923076923,-0.17956569839709524,0.40384615384615385,-0.9230769230769231,-0.6714171945917095,0.4230769230769231,-0.7884615384615384,-0.8664848443300271,0.1346153846153846,-0.7115384615384616,0.24631230853501135,0.15384615384615385,-1.0,-0.3075860066414516,0.21153846153846154,-0.9615384615384616,-0.7485427004512408,0.23076923076923078,-0.8269230769230769,-0.9109428236476097,-0.057692307692307696,-0.6538461538461539,-0.00881252068954925,-0.057692307692307696,-0.8846153846153846,-0.711796781074536,0.038461538461538464,-0.7307692307692307,-1.0,0.09615384615384616,-0.5192307692307693,-0.9769256540375152,-0.2692307692307692,-0.5576923076923077,-0.2755480783764333,-0.21153846153846154,-0.75,-0.7855365843006862,-0.11538461538461539,-0.6538461538461539,-0.8599527857955779,-0.057692307692307696,-0.5,-0.7871212420879212
N,0,0.3333333333333333,-0.17647058823529413,-0.2750154602382855,0.49019607843137253,-0.49019607843137253,-0.2591241234312983,0.4117647058823529,-0.7254901960784313,-0.32624793208020997,0.23529411764705882,-0.8235294117647058,-0.4001787402817476,0.3137254901960784,-0.6862745098039216,0.24584190929504451,0.35294117647058826,-0.9411764705882353,-0.3148787351488749,0.37254901960784315,-0.9411764705882353,-0.7813767148995304,0.37254901960784315,-0.8235294117647058,-0.9573818016582336,0.11764705882352941,-0.7058823529411765,0.15133515571553305,0.13725490196078433,-1.0,-0.37862362476198574,0.17647058823529413,-1.0,-0.785946016365965,0.19607843137254902,-0.8627450980392157,-0.9359000552461572,-0.0784313725490196,-0.6666666666666666,-0.04862437756943143,-0.0784313725490196,-0.9019607843137255,-0.7177668925005274,0.0196078431372549,-0.7647058823529411,-1.0,0.0784313725490196,-0.5490196078431373,-0.9917335283073078,-0.29411764705882354,-0.5686274509803921,-0.2634952566691226,-0.23529411764705882,-0.7843137254901961,-0.7903012997273934,-0.13725490196078433,-0.6862745098039216,-0.8877439518804322,-0.058823529411764705,-0.5294117647058824,-0.8289883108354756
U,0,0.16091954022988506,-0.13793103448275862,-0.6549141450556811,0.21839080459770116,-0.3563218390804598,-0.8164006108331848,0.10344827586206896,-0.5632183908045977,-0.9300284364826781,-0.034482758620689655,-0.6896551724137931,-1.0,0.26436781609195403,-0.47126436781609193,-0.08151128354501838,0.3218390804597701,-0.7011494252873564,-0.2894640616893833,0.3448275862068966,-0.8505747126436781,-0.48796355737351776,0.3563218390804598,-0.9770114942528736,-0.6397303853844288,0.12643678160919541,-0.5057471264367817,0.042422558501748815,0.1839080459770115,-0.7126436781609196,-0.136680060653998,0.22988505747126436,-0.8735632183908046,-0.37132050833684194,0.26436781609195403,-1.0,-0.5441014696141739,0.0,-0.4827586206896552,0.06348508017459605,-0.011494252873563218,-0.6781609195402298,-0.40708881177132056,0.0,-0.6666666666666666,-0.6900766207345121,0.0,-0.5977011494252874,-0.764107762995388,-0.13793103448275862,-0.42528735632183906,0.03896056606215041,-0.16091954022988506,-0.5977011494252874,-0.4533872105844077,-0.12643678160919541,-0.5977011494252874,-0.6456960572402316,-0.10344827586206896,-0.5287356321839081,-0.6934641246466158
U,0,0.15217391304347827,-0.14130434782608695,-0.7211933069692822,0.18478260869565216,-0.34782608695652173,-0.8712595860928203,0.07608695652173914,-0.532608695652174,-0.9619523060573391,-0.043478260869565216,-0.6521739130434783,-1.0,0.22826086956521738,-0.4782608695652174,-0.20118841194392073,0.2717391304347826,-0.7065217391304348,-0.45414909495440914,0.2826086956521739,-0.8478260869565217,-0.6385185416124918,0.2826086956521739,-0.967391304347826,-0.7691941374883684,0.09782608695652174,-0.5,-0.0810030682718526,0.13043478260869565,-0.7391304347826086,-0.3388350361744531,0.15217391304347827,-0.8913043478260869,-0.5733010643650426,0.16304347826086957,-1.0,-0.7248346439231458,-0.03260869565217391,-0.4782608695652174,-0.06567433068103379,-0.05434782608695652,-0.6739130434782609,-0.677313756043234,-0.03260869565217391,-0.6304347826086957,-0.9342642079310374,-0.021739130434782608,-0.5434782608695652,-0.9272815428435536,-0.15217391304347827,-0.41304347826086957,-0.09557335779006763,-0.18478260869565216,-0.5869565217391305,-0.6946194315951145,-0.15217391304347827,-0.5760869565217391,-0.8685442293109084,-0.10869565217391304,-0.5108695652173914,-0.8655475360861891
W,0,0.125,-0.045454545454545456,-0.43461836289445444,0.1590909090909091,-0.1590909090909091,-0.5988048269478087,0.045454545454545456,-0.3068181818181818,-0.6620792964038489,-0.09090909090909091,-0.38636363636363635,-0.7156818768637603,0.20454545454545456,-0.3977272727272727,-0.5195841346257133,0.32954545454545453,-0.6477272727272727,-0.7685905057683698,0.3977272727272727,-0.7840909090909091,-0.9217082131895928,0.4318181818181818,-0.8977272727272727,-1.0,0.06818181818181818,-0.4431818181818182,-0.40774414034352047,0.11363636363636363,-0.7045454545454546,-0.6823615698651984,0.125,-0.875,-0.8353642672900239,0.14772727272727273,-1.0,-0.8924842078512368,-0.056818181818181816,-0.42045454545454547,-0.3253811386455353,-0.10227272727272728,-0.6477272727272727,-0.6791112692298515,-0.125,-0.7840909090909091,-0.8783690414172511,-0.13636363636363635,-0.9090909090909091,-0.9433921492656465,-0.17045454545454544,-0.3522727272727273,-0.2516277991763483,-0.22727272727272727,-0.48863636363636365,-0.4835886812124589,-0.2159090909090909,-0.4431818181818182,-0.4819406678803959,-0.19318181818181818,-0.3522727272727273,-0.43863850083499184
W,0,0.1511627906976744,-0.08139534883720931,-0.45345613602688745,0.22093023255813954,-0.2558139534883721,-0.6505046924136936,0.08139534883720931,-0.43023255813953487,-0.7611378335629639,-0.05813953488372093,-0.5232558139534884,-0.8683506137711078,0.29069767441860467,-0.45348837209302323,-0.4197847084308661,0.43023255813953487,-0.6976744186046512,-0.6659340250284079,0.5116279069767442,-0.8488372093023255,-0.8595723254854735,0.5581395348837209,-0.9767441860465116,-0.983653521718843,0.13953488372093023,-0.5,-0.3346464183020854,0.20930232558139536,-0.7325581395348837,-0.5674784423711247,0.2441860465116279,-0.8837209302325582,-0.7639289953088872,0.2558139534883721,-1.0,-0.8813681860995083,0.0,-0.47674418604651164,-0.28328086082613435,-0.011627906976744186,-0.6976744186046512,-0.6453624468030359,-0.011627906976744186,-0.8372093023255814,-0.8810066306462458,-0.03488372093023256,-0.9534883720930233,-1.0,-0.13953488372093023,-0.4186046511627907,-0.24253309771081707,-0.16279069767441862,-0.5697674418604651,-0.5671980514817934,-0.13953488372093023,-0.5232558139534884,-0.6093062365199057,-0.10465116279069768,-0.45348837209302323,-0.5957555089577327
W,0,0.13793103448275862,-0.09195402298850575,-0.449083239597779,0.21839080459770116,-0.27586206896551724,-0.620667142585356,0.08045977011494253,-0.4482758620689655,-0.7063405459663349,-0.06896551724137931,-0.5402298850574713,-0.7919953487533353,0.28735632183908044,-0.47126436781609193,-0.36355437117528683,0.41379310344827586,-0.7011494252873564,-0.5873962257815051,0.4942528735632184,-0.8505747126436781,-0.779902067060387,0.5402298850574713,-0.9770114942528736,-0.9101593273965904,0.13793103448275862,-0.5172413793103449,-0.2876930755864284,0.19540229885057472,-0.7471264367816092,-0.47925639679391596,0.22988505747126436,-0.896551724137931,-0.6684781289787092,0.2413793103448276,-1.0,-0.7908402469594672,0.0,-0.5057471264367817,-0.250547223169731,-0.022988505747126436,-0.7126436781609196,-0.6055928089693393,-0.034482758620689655,-0.8505747126436781,-0.8609775901066222,-0.04597701149425287,-0.9655172413793104,-1.0,-0.13793103448275862,-0.4482758620689655,-0.2251191314833807,-0.16091954022988506,-0.5977011494252874,-0.5779412346703449,-0.13793103448275862,-0.5287356321839081,-0.6339306912002445,-0.11494252873563218,-0.4482758620689655,-0.6291078369267222
X,0,0.1951219512195122,-0.15853658536585366,0.20571546058418227,0.2682926829268293,-0.36585365853658536,0.10761189670286954,0.34146341463414637,-0.5365853658536586,-0.1302114787365897,0.32926829268292684,-0.6585365853658537,-0.3618349229343078,-0.13414634146341464,-0.6463414634146342,0.15726997940374302,-0.07317073170731707,-0.8902439024390244,-0.14509887335895308,0.08536585365853659,-0.9878048780487805,-0.30942947954946437,0.23170731707317074,-1.0,-0.3850706520492873,-0.18292682926829268,-0.6097560975609756,-0.17358685363180013,0.12195121951219512,-0.8292682926829268,-0.5639960279175952,0.23170731707317074,-0.6585365853658537,-0.5737480877758792,0.18292682926829268,-0.5487804878048781,-0.47782888857583405,-0.17073170731707318,-0.5609756097560976,-0.5239965949180108,0.15853658536585366,-0.7195121951219512,-0.8591590084978394,0.21951219512195122,-0.5487804878048781,-0.6546855638063005,0.15853658536585366,-0.45121951219512196,-0.43964759506168044,-0.12195121951219512,-0.47560975609756095,-0.8730366899484021,0.14634146341463414,-0.6097560975609756,-1.0,0.1951219512195122,-0.4878048780487805,-0.7770719810952051,0.12195121951219512,-0.3902439024390244,-0.5830412257415376
X,0,0.20481927710843373,-0.14457831325301204,0.2635903668277263,0.2891566265060241,-0.3493975903614458,0.1968973249393215,0.37349397590361444,-0.5180722891566265,-0.018499625467426218,0.3614457831325301,-0.6506024096385542,-0.23041390042774787,-0.0963855421686747,-0.6385542168674698,0.23976105998074854,-0.03614457831325301,-0.8795180722891566,-0.053571416804532576,0.12048192771084337,-0.9759036144578314,-0.2228468590052217,0.25301204819277107,-1.0,-0.3015268261297312,-0.14457831325301204,-0.6144578313253012,-0.1133273585751071,0.18072289156626506,-0.8072289156626506,-0.5166175987223907,0.26506024096385544,-0.6265060240963856,-0.5406160361342011,0.21686746987951808,-0.5180722891566265,-0.44118457462637883,-0.13253012048192772,-0.5662650602409639,-0.48219069009689175,0.20481927710843373,-0.7108433734939759,-0.8450791018954066,0.25301204819277107,-0.5301204819277109,-0.6617905674558308,0.18072289156626506,-0.4457831325301205,-0.44845635272351797,-0.08433734939759036,-0.5060240963855421,-0.8410155086558667,0.18072289156626506,-0.6024096385542169,-1.0,0.2289156626506024,-0.46987951807228917,-0.790023662924623,0.1566265060240964,-0.3855421686746988,-0.5918959422150896
X,0,0.21951219512195122,-0.15853658536585366,0.38541438311387344,0.3048780487804878,-0.3780487804878049,0.3696670927378237,0.3902439024390244,-0.5365853658536586,0.16504576119625042,0.36585365853658536,-0.6585365853658537,-0.034132581997579084,-0.08536585365853659,-0.6463414634146342,0.4293108528645319,-0.04878048780487805,-0.8902439024390244,0.1656730201884753,0.0975609756097561,-0.9878048780487805,0.011726163205606363,0.23170731707317074,-1.0,-0.058779989641085335,-0.13414634146341464,-0.6341463414634146,0.003087269607421778,0.17073170731707318,-0.8414634146341463,-0.3895184797943872,0.2682926829268293,-0.6707317073170732,-0.41415483406760245,0.23170731707317074,-0.5487804878048781,-0.30616303725163485,-0.12195121951219512,-0.5975609756097561,-0.43618616317192643,0.2073170731707317,-0.7560975609756098,-0.7802830109800613,0.2682926829268293,-0.573170731707317,-0.5782314091435404,0.1951219512195122,-0.47560975609756095,-0.348824994299951,-0.07317073170731707,-0.5365853658536586,-0.8591227431420335,0.1951219512195122,-0.6463414634146342,-1.0,0.23170731707317074,-0.5121951219512195,-0.7685384642179806,0.15853658536585366,-0.4268292682926829,-0.5544993599041458
X,0,0.2345679012345679,-0.1728395061728395,0.4065489399856,0.3333333333333333,-0.38271604938271603,0.3953512550965706,0.43209876543209874,-0.5308641975308642,0.17433267936205502,0.4074074074074074,-0.654320987654321,-0.036418884397112244,-0.07407407407407407,-0.654320987654321,0.5251188074942861,-0.012345679012345678,-0.8888888888888888,0.24997663766241934,0.13580246913580246,-0.9876543209876543,0.04645025676836912,0.2716049382716049,-1.0,-0.06883545873041508,-0.1111111111111111,-0.6296296296296297,0.06981574253165215,0.20987654320987653,-0.8271604938271605,-0.3806275467704481,0.30864197530864196,-0.6666666666666666,-0.47584252655726766,0.25925925925925924,-0.5432098765432098,-0.40459754583599056,-0.09876543209876543,-0.6049382716049383,-0.3983943175716713,0.2345679012345679,-0.7530864197530864,-0.77001376446336,0.2962962962962963,-0.5802469135802469,-0.5920736179461971,0.2222222222222222,-0.4691358024691358,-0.36921307371746254,-0.04938271604938271,-0.5432098765432098,-0.8528796718239025,0.2345679012345679,-0.654320987654321,-1.0,0.25925925925925924,-0.5185185185185185,-0.7662273655765117,0.18518518518518517,-0.43209876543209874,-0.5469679457335184
X,0,0.2222222222222222,-0.1728395061728395,0.39683209508680434,0.30864197530864196,-0.38271604938271603,0.39805986078837113,0.4074074074074074,-0.5432098765432098,0.18182564496754047,0.3950617283950617,-0.6666666666666666,-0.02545611806835439,-0.06172839506172839,-0.6666666666666666,0.6143040090201153,-0.012345679012345678,-0.8765432098765432,0.3241318227589214,0.13580246913580246,-0.9753086419753086,0.10075328549494877,0.25925925925925924,-1.0,-0.02561428376248011,-0.1111111111111111,-0.654320987654321,0.1540844680492522,0.20987654320987653,-0.8271604938271605,-0.32088215923364966,0.2962962962962963,-0.6666666666666666,-0.43031832311204,0.25925925925925924,-0.5555555555555556,-0.3612825305529275,-0.09876543209876543,-0.6172839506172839,-0.32938190872201895,0.2222222222222222,-0.7654320987654321,-0.7566260044538778,0.2839506172839506,-0.5925925925925926,-0.5806321377764985,0.20987654320987653,-0.49382716049382713,-0.3434334082833315,-0.04938271604938271,-0.5555555555555556,-0.7990374364641923,0.2222222222222222,-0.6790123456790124,-1.0,0.24691358024691357,-0.5432098765432098,-0.763665109679717,0.18518518518518517,-0.4444444444444444,-0.5290631351346856
